cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20540;194145000;-49529000;-30327000;2009-12-31;2009-01-01;year;20540
20540;99998000;-126213000;-22123000;2010-12-31;2010-01-01;year;20540
20540;1504151000;-1440932000;-51660000;2011-12-31;2011-01-01;year;20540
20540;760856000;-928798000;31332000;2012-12-31;2012-01-01;year;20540
20540;414080000;-254611000;15811000;2013-12-31;2013-01-01;year;20540
20540;66996000;-92215000;55342000;2014-12-31;2014-01-01;year;20540
