cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24090;-35036000;-50009000;104930000;2015-12-31;2015-01-01;year;24090
24090;11639000;-171828000;92431000;2016-12-31;2016-01-01;year;24090
24090;34006000;-127102000;125844000;2017-12-31;2017-01-01;year;24090
