assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3913140000;0;9298000;387862000;292014000;3204;2249484000;6606000;127366000;499268000;5216000;7473000;713721000;3913140000;15071000;253052000;3525278000;1371642000;185106000;2016-09-30;62010000;3204
4084994000;0;33846000;390029000;269696000;3204;2181733000;17534000;126818000;283922000;2850000;8092000;702284000;4084994000;20206000;281516000;3694965000;1633565000;158671000;2016-12-31;53891000;3204
4147774000;0;31696000;398277000;280292000;3204;2245928000;17893000;138182000;278372000;2725000;14633000;728239000;4147774000;18273000;270389000;3749497000;1621554000;150635000;2017-03-31;41976000;3204
4222472000;0;34128000;705375000;297003000;3204;2294463000;18127000;130260000;273593000;2600000;11419000;796534000;4222472000;20130000;275978000;3517097000;1631006000;461551000;2017-06-30;46794000;3204
4411645000;0;152371000;869677000;402941000;3204;2431783000;18262000;141819000;267715000;2481000;10268000;850501000;4411645000;19946000;317334000;3541968000;1576921000;471718000;2017-09-30;45935000;3204
4644524000;0;281576000;1067731000;778330000;3204;2324299000;14315000;415081000;563588000;27168000;16007000;588019000;4644524000;28224000;377730000;3576793000;1541895000;488693000;2017-12-31;243102000;3204
4683481000;0;321882000;1031975000;729271000;3204;2383175000;14559000;143672000;555930000;28436000;19824000;610908000;4683481000;28243000;373512000;3651506000;1571035000;393273000;2018-03-31;235091000;3204
4881981000;0;1362000;1189922000;758710000;3204;2362356000;16396000;607463000;550271000;38367000;25981000;752626000;4881981000;27132000;538545000;3692059000;1760915000;222030000;2018-06-30;235810000;3204
4952628000;0;5250000;1469233000;802647000;3204;2425551000;16585000;386090000;544827000;40002000;20307000;343324000;4952628000;40363000;538935000;3483395000;1724430000;245299000;2018-09-30;246025000;3204
5002621000;0;1160000;1403624000;658344000;3204;2372580000;16238000;283769000;542917000;42696000;27509000;325065000;5002621000;38984000;548359000;3598997000;1971697000;500993000;2018-12-31;137197000;3204
5023967000;0;3406000;1454622000;590530000;3204;2473869000;15254000;318453000;541544000;41034000;25041000;311523000;5023967000;40665000;543734000;3569345000;1959568000;500143000;2019-03-31;70763000;3204
5034216000;0;2042000;1473449000;525830000;3204;2567320000;15473000;378379000;536590000;38682000;20318000;315799000;5034216000;39466000;525359000;3560767000;1941066000;495923000;2019-06-30;40826000;3204
5154445000;0;3245000;1601890000;518606000;3204;2662330000;14948000;461530000;529621000;36126000;18169000;308640000;5154445000;42500000;559413000;3552555000;1973509000;535629000;2019-09-30;37800000;3204
5085787000;0;1635000;1082632000;503161000;3204;2432740000;14369000;428867000;539810000;35034000;20356000;762643000;5085787000;44761000;542456000;4003155000;2149886000;552424000;2019-12-31;38193000;3204
5109349000;0;2531000;1114602000;525796000;3204;2329335000;13955000;448533000;534988000;32714000;21625000;768218000;5109349000;59980000;671138000;3994747000;2254218000;566658000;2020-03-31;36851000;3204
5437914000;0;1690000;1380872000;551511000;3204;2520221000;15286000;555696000;536778000;30326000;16195000;859908000;5437914000;63732000;693769000;4057042000;2366182000;727478000;2020-06-30;36562000;3204
5635107000;0;6538000;1528929000;571584000;3204;2689404000;22985000;664676000;528984000;28006000;16717000;994155000;5635107000;61273000;703163000;4106178000;2374119000;757926000;2020-09-30;39494000;3204
5548177000;0;14769000;1695791000;537870000;3204;2537678000;18583000;699672000;526160000;26574000;16583000;840097000;5548177000;57553000;638184000;3852386000;2472629000;833946000;2020-12-31;44008000;3204
5727416000;0;26477000;1664289000;494380000;3204;2652846000;17986000;814986000;519539000;25057000;16341000;865359000;5727416000;57861000;685595000;4063127000;2580190000;676785000;2021-03-31;45816000;3204
4422743000;0;494098000;1479912000;455844000;3204;1830042000;16517000;115635000;89783000;22794000;12600000;455157000;4422743000;53392000;588929000;2942831000;2136857000;769395000;2021-06-30;30657000;3204
4412107000;0;473660000;1494456000;355507000;3204;1906494000;15155000;110763000;95410000;20937000;18286000;442285000;4412107000;54557000;627042000;2917651000;2150106000;804549000;2021-09-30;30259000;3204
4328748000;0;840000;1952944000;1007424000;3204;2022254000;6868000;849204000;91568000;19004000;32632000;128021000;4328748000;656088000;25008000;2375804000;1299070000;983324000;2021-12-31;29992000;3204
4449128000;0;2161000;1955667000;898100000;3204;2177316000;6109000;808559000;132109000;17051000;68934000;137085000;4449128000;550185000;22381000;2493461000;1373711000;970310000;2022-03-31;76266000;3204
4024487000;0;2567000;1411526000;566422000;3204;1132903000;6266000;283030000;92776000;15098000;30272000;146861000;4024487000;16126000;984264000;2612961000;2325162000;948815000;2022-06-30;42254000;3204
4055744000;0;2622000;1089128000;380203000;3204;1301403000;6103000;298649000;94025000;13145000;32752000;148416000;4055744000;48062000;978676000;2966616000;2374138000;628448000;2022-09-30;43033000;3204
