cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14524;-512307000;-688362000;1083189000;2009-12-31;2009-01-01;year;14524
14524;-117357000;-948818000;950123000;2010-12-31;2010-01-01;year;14524
14524;-132690000;-1057822000;1269991000;2011-12-31;2011-01-01;year;14524
14524;441095000;-1445467000;1076095000;2012-12-31;2012-01-01;year;14524
14524;296427000;-1243369000;949833000;2013-12-31;2013-01-01;year;14524
14524;416067000;-485331000;69143000;2014-12-31;2014-01-01;year;14524
