continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
78670000;-4369000;20877;0;90516000;6312000;78670000;78670000;0;10681000;-11572000;84204000;2009-12-31;2009-01-01;year;78944000;-274000;20877
182058000;-5888000;20877;0;190384000;9751000;182058000;182058000;0;15639000;-6877000;180633000;2010-12-31;2010-01-01;year;183507000;-1449000;20877
213345000;-4989000;20877;0;218413000;2918000;213345000;213345000;0;7907000;-6079000;215495000;2011-12-31;2011-01-01;year;212334000;1011000;20877
272116000;-2885000;20877;0;279737000;4194000;272116000;272116000;0;7079000;-8783000;275543000;2012-12-31;2012-01-01;year;270954000;1162000;20877
304121000;-14224000;20877;0;307176000;6007000;304121000;304121000;0;20231000;-2736000;301169000;2013-12-31;2013-01-01;year;304440000;-319000;20877
210757000;-5956000;20877;0;216663000;10312000;210757000;210757000;0;14434000;-7349000;206351000;2014-12-31;2014-01-01;year;209314000;1443000;20877
