continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-675000;0;701;0;-2745000;0;792000;"";"";0;2678000;-2745000;2015-12-31;2015-01-01;year;-67000;-608000;701
1631000;0;701;0;-3020000;0;1631000;0;0;0;4840000;-3020000;2016-12-31;2016-01-01;year;1820000;-189000;701
-4557000;0;701;0;-6963000;0;-4557000;-4557000;536000;0;2406000;-6963000;2017-12-31;2017-01-01;year;-4557000;0;701
-1274000;0;701;0;-2708000;258000;-1274000;-1274000;-338000;258000;1457000;-2966000;2018-12-31;2018-01-01;year;-1251000;-23000;701
-9175000;0;701;0;-10098000;0;-9175000;-9175000;-258000;0;928000;-10098000;2019-12-31;2019-01-01;year;-9170000;-5000;701
-66852000;0;701;0;-43708000;0;-66852000;-66858000;98000;0;-2169000;-43708000;2020-12-31;2020-01-01;year;-66852000;0;701
-36857000;0;701;0;-32926000;0;-36857000;-36857000;-1325000;0;-3931000;-32926000;2021-12-31;2021-01-01;year;-36857000;0;701
