cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24546;-11872000;8221000;9916000;2016-12-31;2016-01-01;year;24546
24546;-6164000;-1768000;5135000;2017-12-31;2017-01-01;year;24546
24546;12638000;-12473000;3231000;2018-12-31;2018-01-01;year;24546
