cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20567;-62170000;-101646000;356617000;2015-12-31;2015-01-01;year;20567
20567;-37671000;-60558000;202263000;2016-12-31;2016-01-01;year;20567
20567;7436000;-39879000;528332000;2017-12-31;2017-01-01;year;20567
20567;6609000;-59777000;286941000;2018-12-31;2018-01-01;year;20567
20567;94333000;-30005000;-1396650000;2019-12-31;2019-01-01;year;20567
20567;68969000;-1421000;-8173000;2020-12-31;2020-01-01;year;20567
20567;-9929000;-75303000;148311000;2021-12-31;2021-01-01;year;20567
