cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23060;-178945000;-59492000;232631000;2016-12-31;2016-01-01;year;23060
23060;-13734000;-57704000;152790000;2017-12-31;2017-01-01;year;23060
23060;-234013000;-22125000;226436000;2018-12-31;2018-01-01;year;23060
23060;-249836000;-5641000;323898000;2019-12-31;2019-01-01;year;23060
23060;-383305000;-7846000;289645000;2020-12-31;2020-01-01;year;23060
23060;-271444000;-9924000;272596000;2021-12-31;2021-01-01;year;23060
