cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24392;-155828000;118771000;37467000;2016-12-31;2016-01-01;year;24392
24392;-124010000;126586000;-2537000;2017-12-31;2017-01-01;year;24392
24392;1618181000;-1543682000;-70191000;2018-12-31;2018-01-01;year;24392
