cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11258;523804000;-478150000;59014000;2015-12-31;2015-01-01;year;11258
11258;685693000;-479321000;-175547000;2016-12-31;2016-01-01;year;11258
11258;218975000;-257469000;-45319000;2017-12-31;2017-01-01;year;11258
11258;450901000;-263820000;-229884000;2018-12-31;2018-01-01;year;11258
11258;991043000;-96494000;-202177000;2019-12-31;2019-01-01;year;11258
11258;25121000;-860381000;127006000;2020-12-31;2020-01-01;year;11258
11258;17078000;-40006000;151884000;2021-12-31;2021-01-01;year;11258
