asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5831;0.0585;0.2364;21555;8.2695;-4.6773E7;-6.8001;6.62324E8;19.5523;6.1947E8;-5.8848;-5.8848;2009-12-31;2009-01-01;year;0.2364;-0.0343;-9.7527;184.2324;-5.59256E8;21555
0.7136;0.0419;0.2748;21555;-2.3932;-1.71865E8;-24.4419;5.44425E8;11.5519;5.16574E8;-17.9431;-16.6823;2010-12-31;2010-01-01;year;0.2748;-0.128;-43.677;241.0979;-4.81756E8;21555
0.4764;2.5012;4.6366;21555;7.2989;-7.4086E7;-12.4867;6.11975E8;20.8095;2.99469E8;-10.8934;-10.8934;2011-12-31;2011-01-01;year;4.6366;-0.0519;-12.102;133.194;4.30978E8;21555
0.4291;1.1335;2.4422;21555;8.985;-9.668E7;-17.1492;5.80775E8;18.5636;3.461E8;13.9341;1.173;2012-12-31;2012-01-01;year;2.4422;0.0598;12.8069;114.2107;2.76764E8;21555
0.3495;0.5231;1.3282;21555;17.3489;-4.4016E7;-7.3595;8.9352E8;23.0943;6.38395E8;10.234;5.9926;2013-12-31;2013-01-01;year;1.3282;0.0358;9.0559;153.2078;1.28099E8;21555
0.453;0.0652;0.8624;21555;19.4085;-9178000.0;-1.1362;8.09967E8;28.6317;7.19686E8;5.9402;7.8689;2014-12-31;2014-01-01;year;0.8624;0.0269;6.623;146.1134;-6.6823E7;21555
