continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2700000;0;25747;0;2700000;0;2700000;-6534000;0;0;0;2700000;2020-12-31;2020-01-01;year;2700000;0;25747
-39068000;0;25747;0;-45941000;0;-39068000;0;0;0;6058000;-45941000;2021-12-31;2021-01-01;year;-39883000;815000;25747
