assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.17;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";6.17;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.18;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.1;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";6.18;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";6.17;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";5.48;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";5.5;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";5.91;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";5.91;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";5.39;"";"";"";"";"";BRGE8;4707
"";4707;"";"";"";"";5.39;"";"";"";"";"";BRGE8;4707
"";4707;"";"";"";"";5.41;"";"";"";"";"";BRGE8;4707
"";4707;"";"";"";"";5.39;"";"";"";"";"";BRGE8;4707
"";4707;"";"";"";"";5.24;"";"";"";"";"";BRGE8;4707
"";4707;"";"";"";"";5.56;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";5.93;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";5.93;"";"";"";"";"";BRGE6;4707
"";4707;"";"";"";"";5.97;"";"";"";"";"";BRGE3;4707
"";4707;"";"";"";"";5.97;"";"";"";"";"";BRGE3;4707
