cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24600;-118000000;510735000;-424176000;2016-12-31;2016-01-01;year;24600
24600;-45000000;-26282000;1142400000;2017-12-31;2017-01-01;year;24600
24600;0;-177426000;-400900000;2018-12-31;2018-01-01;year;24600
