cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22454;-54944000;27375000;23378000;2009-12-31;2009-01-01;year;22454
22454;-50491000;6632000;96123000;2010-12-31;2010-01-01;year;22454
22454;111564000;-9044000;52632000;2011-12-31;2011-01-01;year;22454
22454;-60387000;-10399000;-32970000;2012-12-31;2012-01-01;year;22454
22454;-49345000;-3189000;26552000;2013-12-31;2013-01-01;year;22454
22454;-65275000;8691000;846000;2014-12-31;2014-01-01;year;22454
