asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.9338;0.1123;1.3606;12190;33.7849;2.73879E8;32.8967;4.4083E7;48.8231;7118000.0;46.4627;38.0976;2009-12-31;2009-01-01;year;1.1637;0.4339;-277.1725;-738.8414;6.4764E7;12190
0.89;0.2894;1.308;12190;0.4971;-4099000.0;-0.5188;5.0102E7;44.756;-1.3687E7;3.5823;3.0431;2010-12-31;2010-01-01;year;1.0477;0.0319;-23.1379;-825.6959;5.2645E7;12190
0.9107;0.0611;0.8915;12190;5.0759;3.1439E7;3.7385;1.10416E8;44.6165;7.6257E7;-2.2201;-2.2964;2011-12-31;2011-01-01;year;0.6679;-0.0202;46.0465;-2377.3788;-2.9772E7;12190
0.9869;0.0996;0.992;12190;5.0767;3.5975E7;3.6695;1.34611E8;44.0877;9.7739E7;-2.4183;-2.3633;2012-12-31;2012-01-01;year;0.7996;-0.0239;124.347;-5310.2539;-2333000.0;12190
0.9938;0.0698;0.893;12190;5.2442;4.4283E7;3.8595;1.49196E8;43.7954;1.23216E8;-13.4254;-13.0044;2013-12-31;2013-01-01;year;0.8024;-0.1334;124.3574;-1032.0373;-3.9866E7;12190
0.958;0.0334;0.8197;12190;1.4493;1373000.0;0.1195;1.3711E8;44.1849;1.24152E8;-5.0049;-4.8698;2014-12-31;2014-01-01;year;0.6128;-0.0479;95.4138;-2090.0262;-6.9929E7;12190
