cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23612;-14698000;-2534000;12413000;2013-12-31;2013-01-01;year;23612
23612;-2623000;-5381000;10401000;2014-12-31;2014-01-01;year;23612
23612;409000;4325000;-1363000;2015-12-31;2015-01-01;year;23612
23612;-10054000;-865000;3872000;2016-12-31;2016-01-01;year;23612
