continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-5448000;0;24902;0;-4159000;0;-5448000;-5448000;353000;0;-1289000;-4159000;2017-12-31;2017-01-01;year;-5448000;0;24902
15571000;0;24902;0;16990000;0;15571000;15571000;736000;0;-1419000;16990000;2018-12-31;2018-01-01;year;15571000;0;24902
