continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
32333000;-251588000;24627;0;68451000;173247000;32333000;32333000;0;424835000;-22507000;-104796000;2016-12-31;2016-01-01;year;45944000;-13611000;24627
103128000;-330895000;24627;0;163247000;273031000;103128000;103128000;0;603926000;-15672000;-109784000;2017-12-31;2017-01-01;year;147575000;-44447000;24627
123253000;-442725000;24627;0;201734000;328223000;123253000;123253000;0;770948000;-24416000;-126489000;2018-12-31;2018-01-01;year;177318000;-54065000;24627
