asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1888;0.2534;2.3558;22683;87.6874;5.5806E7;87.6874;1.96658E8;95.2044;1.87572E8;28.577;32.7064;2015-12-31;2015-01-01;year;2.3558;0.054;15.6197;189.4388;4.8618E7;22683
0.2585;0.1684;2.2164;22683;87.1548;6.3155E7;87.1548;1.78805E8;95.4984;1.72057E8;48.2053;52.8918;2016-12-31;2016-01-01;year;2.2164;0.1246;45.0734;261.7448;4.8732E7;22683
0.1834;0.2589;2.167;22683;76.4652;3.6139E7;76.4652;1.50843E8;92.002;1.3855E8;26.9773;42.6537;2017-12-31;2017-01-01;year;2.167;0.0495;15.9738;222.7768;5.5412E7;22683
0.147;0.0067;2.1184;22683;50.3845;2.2078E7;50.3845;1.19731E8;92.323;1.02344E8;16.874;17.2779;2018-12-31;2018-01-01;year;2.1184;0.0248;5.4341;119.1194;5.0222E7;22683
0.1326;0.0017;1.9791;22683;88.3482;3.2225E7;88.3482;8.7562E7;91.1227;6.527E7;55.4572;60.0274;2019-12-31;2019-01-01;year;1.9791;0.0735;14.2436;93.6824;3.1824E7;22683
0.1895;0.15;1.8403;22683;92.376;5.1725E7;92.376;7.8397E7;93.4243;3.8915E7;70.654;74.7294;2020-12-31;2020-01-01;year;1.8403;0.1339;24.3796;82.1346;3.8822E7;22683
0.1572;0.0067;3.6655;22683;87.7808;4.9077E7;87.7754;2.53871E8;89.9932;1.47938E8;52.8849;57.8749;2021-12-31;2021-01-01;year;3.6655;0.0831;59.0907;610.8693;1.10447E8;22683
