assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
54535000;0;643000;4917000;11652000;19593;-16201000;"";0;55000;49493000;0;0;54535000;9751000;55259000;49618000;59084000;2970000;2016-12-31;1014000;19593
53717000;0;859000;4907000;11754000;19593;-15421000;"";0;52000;48688000;0;0;53717000;9751000;54286000;48810000;57384000;3005000;2017-03-31;977000;19593
57285000;0;1036000;8873000;11646000;19593;-8028000;"";0;49000;47918000;0;0;57285000;9751000;51125000;48412000;53667000;2789000;2017-06-30;666000;19593
60645000;0;710000;13278000;11351000;19593;-2339000;"";0;46000;47131000;0;0;60645000;9675000;49578000;47367000;51633000;3012000;2017-09-30;616000;19593
59470000;0;545000;12962000;11072000;19593;-1824000;"";0;43000;46325000;0;0;59470000;9675000;48992000;46508000;50222000;3137000;2017-12-31;403000;19593
58472000;0;625000;4177000;11008000;19593;-1182000;"";0;40000;45536000;0;0;58472000;9675000;48313000;54295000;48646000;3223000;2018-03-31;324000;19593
58363000;0;1104000;4649000;10926000;19593;-1621000;"";0;70000;44966000;0;0;58363000;9675000;48940000;53714000;49058000;3021000;2018-06-30;662000;19593
58089000;0;632000;4458000;11818000;19593;-2002000;"";0;66000;44887000;0;0;58089000;10345000;48155000;53631000;48273000;2887000;2018-09-30;471000;19593
58367000;0;204000;4970000;12992000;19593;-835000;"";0;62000;44942000;0;0;58367000;10345000;46092000;53397000;46210000;2998000;2018-12-31;808000;19593
58954000;0;246000;4110000;13761000;19593;-444000;"";0;65000;44117000;0;0;58954000;10345000;45519000;54844000;45637000;3155000;2019-03-31;593000;19593
58499000;0;542000;4460000;12422000;19593;-525000;"";0;75000;43282000;0;0;58499000;10345000;44957000;54039000;46602000;3202000;2019-06-30;348000;19593
57870000;0;671000;4345000;13392000;19593;362000;"";0;89000;42737000;0;0;57870000;11073000;42455000;53525000;44116000;3168000;2019-09-30;442000;19593
59111000;0;791000;4345000;8302000;19593;51000;"";0;359000;41635000;0;0;59111000;5426000;48957000;54766000;50758000;3013000;2019-12-31;839000;19593
59461000;0;1150000;5321000;8762000;19593;1768000;"";0;78000;41059000;0;0;59461000;5866000;47235000;54140000;48931000;3582000;2020-03-31;151000;19593
61087000;0;2012000;6414000;10115000;19593;3746000;"";0;72000;40365000;0;0;61087000;6156000;45639000;54673000;47226000;3876000;2020-06-30;404000;19593
61430000;0;3795000;7584000;9948000;19593;4646000;"";0;67000;39532000;0;0;61430000;6486000;44041000;53846000;46836000;3674000;2020-09-30;541000;19593
61818000;0;2710000;10794000;10780000;19593;5927000;"";0;278000;38468000;0;0;61818000;6815000;42692000;51024000;45111000;3712000;2020-12-31;659000;19593
55342000;0;988000;4814000;11195000;19593;1079000;"";0;284000;37625000;0;0;55342000;7006000;40951000;50528000;43068000;3695000;2021-03-31;194000;19593
61818000;0;6938000;15155000;9452000;19593;5927000;"";0;278000;38468000;0;0;54789000;7101000;42692000;39634000;45111000;3712000;2021-06-30;659000;19593
53185000;0;869000;12030000;9897000;19593;3896000;"";0;254000;35945000;0;0;53185000;7226000;37633000;41155000;39392000;10937000;2021-09-30;309000;19593
52241000;0;768000;11772000;11521000;19593;3177000;"";0;232000;35099000;0;0;52241000;7311000;35834000;40469000;37543000;3403000;2021-12-31;452000;19593
50689000;0;540000;10990000;11666000;19593;3448000;"";0;227000;34254000;0;0;50689000;7496000;34055000;39699000;35575000;3462000;2022-03-31;1186000;19593
47471000;0;313000;10474000;10425000;19593;3568000;"";0;205000;33408000;0;0;47471000;7764000;32151000;36997000;33478000;3140000;2022-06-30;745000;19593
47975000;0;1046000;11724000;12530000;19593;3467000;"";0;194000;32563000;0;0;47975000;8073000;30239000;36251000;31978000;3671000;2022-09-30;2165000;19593
