continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
50249000;-229963000;24066;0;154503000;175342000;50249000;"";"";405305000;-76980000;-20839000;2014-12-31;2014-01-01;year;77523000;-27274000;24066
38829000;-251129000;24066;0;185396000;198477000;38829000;"";"";449606000;-126599000;-13081000;2015-12-31;2015-01-01;year;58797000;-19968000;24066
-8333000;-274068000;24066;0;169836000;192837000;-8333000;"";"";466905000;-183472000;-23001000;2016-12-31;2016-01-01;year;-13636000;5303000;24066
78382000;-268123000;24066;0;231332000;288614000;78382000;"";"";556737000;-114698000;-57282000;2017-12-31;2017-01-01;year;116634000;-38252000;24066
