assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
12033000;0;86000;2010000;25329000;4723;-27575000;0;0;44000;121000;743000;94000;12033000;5940000;1867000;10023000;14279000;986000;2009-12-31;88000;4723
11707000;0;96000;618000;15543000;4723;-16899000;0;0;29000;113000;293000;0;11707000;2776000;0;11089000;13063000;0;2010-12-31;36000;4723
12570000;0;97000;778000;16755000;4723;-19106000;0;0;24000;110000;293000;0;12570000;13967000;0;11792000;14921000;124000;2011-03-31;39000;4723
13526000;0;90000;383000;17917000;4723;-20244000;0;0;21000;106000;0;0;13526000;14996000;0;13143000;15853000;0;2011-06-30;81000;4723
12945000;0;94000;436000;11557000;4723;-5614000;0;0;15000;104000;0;8346000;12945000;10573000;0;12509000;7002000;0;2011-09-30;67000;4723
10921000;0;113000;490000;9848000;4723;-8849000;0;0;16000;100000;0;8471000;10921000;8276000;0;10431000;9922000;0;2011-12-31;77000;4723
13409000;0;150000;479000;10984000;4723;-7667000;0;0;9000;97000;0;11112000;13409000;9132000;0;12930000;10092000;0;2012-03-31;99000;4723
14930000;0;116000;518000;11150000;4723;-7016000;0;0;6000;94000;0;13027000;14930000;9549000;0;14412000;10796000;0;2012-06-30;114000;4723
15907000;0;361000;810000;11079000;4723;-5685000;0;0;3000;90000;0;13716000;15907000;8650000;0;15097000;10513000;0;2012-09-30;103000;4723
19525000;0;202000;3583000;11633000;4723;-5818000;0;0;3000;87000;0;14007000;19525000;5534000;0;15942000;13710000;2660000;2012-12-31;162000;4723
22182000;0;355000;4769000;11418000;4723;-3136000;0;0;5000;84000;0;15951000;22182000;5044000;0;17413000;13900000;3944000;2013-03-31;155000;4723
24828000;0;127000;6083000;11593000;4723;-735000;0;0;5000;80000;0;16928000;24828000;3149000;0;18745000;13970000;5484000;2013-06-30;77000;4723
22719000;0;115000;6643000;3658000;4723;4577000;0;0;4000;77000;0;13323000;22719000;1261000;0;16076000;14484000;6055000;2013-09-30;82000;4723
20709000;0;218000;648000;3587000;4723;10038000;0;0;5000;74000;0;14211000;20709000;0;0;20061000;7084000;0;2013-12-31;75000;4723
21945000;0;130000;562000;3920000;4723;10224000;0;0;4000;71000;0;15012000;21945000;0;0;21383000;7801000;0;2014-03-31;130000;4723
21742000;0;171000;1573000;846000;4723;13111000;0;0;29000;67000;0;14337000;21742000;0;0;20169000;7785000;884000;2014-06-30;82000;4723
25103000;0;2121000;2588000;654000;4723;15816000;0;0;27000;64000;0;15437000;25103000;0;0;22515000;8633000;49000;2014-09-30;75000;4723
32082000;0;3826000;4164000;2956000;4723;15747000;0;0;25000;61000;0;22224000;32082000;0;0;27918000;13379000;0;2014-12-31;61000;4723
33804000;0;121000;358000;4175000;4723;18128000;0;0;24000;82000;0;25360000;33804000;0;0;33446000;11501000;0;2015-03-31;1431000;4723
28880000;0;511000;740000;714000;4723;22426000;0;0;22000;77000;0;22237000;28880000;0;0;28140000;5740000;0;2015-06-30;94000;4723
32485000;0;522000;762000;700000;4723;26977000;0;0;20000;73000;0;25694000;32485000;0;0;31723000;4808000;0;2015-09-30;75000;4723
35489000;0;178000;1929000;4308000;4723;26869000;0;0;19000;68000;0;28115000;35489000;0;0;33560000;4312000;1457000;2015-12-31;63000;4723
33907000;0;755000;1069000;4196000;4723;25365000;-4234000;0;17000;64000;0;19565000;33907000;0;0;32838000;4346000;0;2016-03-31;58000;4723
35975000;0;243000;1125000;742000;4723;27876000;0;0;15000;60000;0;29312000;35975000;0;0;34850000;7357000;557000;2016-06-30;76000;4723
