assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";25453;"";"";"";"";19.38;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.64;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";18.94;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.64;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.15;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.08;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.61;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.56;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.59;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.63;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.03;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";19.04;"";"";"";"";"";INTB3;25453
"";25453;"";"";"";"";18.64;"";"";"";"";"";INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.53;18.5097;6.2182;25.3745;2.8821;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.66;18.6395;6.2618;25.5525;2.9023;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.11;18.0901;6.0772;24.7993;2.8168;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;17.74;17.7206;5.9531;24.2927;2.7592;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;17.28;17.2611;5.7987;23.6628;2.6877;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.23;18.21;6.1175;24.9637;2.8354;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.52;18.4997;6.2148;25.3608;2.8805;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;17.69;17.6706;5.9363;24.2242;2.7514;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;17.02;17.0013;5.7115;23.3067;2.6472;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;16.69;16.6717;5.6007;22.8548;2.5959;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;17.43;17.4109;5.849;23.8682;2.711;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.59;18.5696;6.2383;25.4566;2.8914;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.95;18.9292;6.3591;25.9496;2.9474;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;18.9;18.8793;6.3423;25.8811;2.9396;327596439;INTB3;25453
7.4395;25453;1.0011;1.1695;2.98;6.4294;19.14;19.119;6.4229;26.2098;2.977;327596439;INTB3;25453
