assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
81558679;0;2268361;19439867;16177955;23302;38866136;0;3860247;1200297;12559712;0;48262284;81558679;3729534;1537905;62118812;26514588;10198394;2017-09-30;603159;23302
80123668;0;3524095;18810835;19344609;23302;34699924;0;3644163;1135419;12559712;0;46379866;80123668;7384226;1311185;61312833;26079135;9212857;2017-12-31;930331;23302
78249850;0;3814957;16822967;18971350;23302;35441413;0;0;1065712;12559712;0;47276611;78249850;5526555;2037352;61426883;23837087;10112638;2018-03-31;928852;23302
82010903;0;5371229;19294125;38848871;23302;35389319;0;0;1015989;12565141;0;48574043;82010903;7196035;3767499;62716778;7772713;10721706;2018-06-30;1325685;23302
84423762;0;8086403;22128544;39323949;23302;35830769;0;0;1003471;12749449;0;48381301;84423762;9045905;3326232;62295218;9269044;10593690;2018-09-30;1198173;23302
84361049;0;3107720;17613316;24339321;23302;37905878;0;0;1004345;12811124;0;49669111;84361049;11510242;7737513;66747733;22115850;11242847;2018-12-31;1444323;23302
98128400;0;10091083;27989377;27237824;23302;38417831;0;0;1342640;12951385;0;50045786;98128400;16799167;23114871;70139023;32472745;13664050;2019-03-31;2156834;23302
98018010;0;6460133;28898408;29277756;23302;38447393;0;0;1656962;13278160;0;47566373;98018010;16803895;20610817;69119602;30292861;17142736;2019-06-30;3105905;23302
95514775;0;3817593;25891598;26475657;23302;39416241;0;0;1587741;13345014;0;48340714;95514775;14516761;18154507;69623177;29622877;16304421;2019-09-30;3355630;23302
98219688;0;6380490;25272523;24981947;23302;43197480;0;0;1535129;13339373;0;49206026;98219688;13889253;18151473;72947165;30040261;13378859;2019-12-31;3819465;23302
96909954;0;4653343;23000733;24177506;23302;45239286;0;0;1440423;13336947;0;50852885;96909954;12587405;15572956;73909221;27493162;12867881;2020-03-31;4176273;23302
102549755;0;13636496;29155894;26531435;23302;45844179;0;0;1532242;13325701;0;51783240;102549755;12713001;18355768;73393861;30174141;10379308;2020-06-30;4193556;23302
101694696;0;10213729;25894096;23611755;23302;48510477;0;0;1449659;13318653;0;53418512;101694696;10623600;17798824;75800600;29572464;10878863;2020-09-30;3552539;23302
103134149;0;10073559;30091120;34821147;23302;50351817;0;0;1533385;13303265;0;55521349;103134149;10428814;15345174;73043029;17961185;15570509;2020-12-31;4643240;23302
102781993;0;6625421;27420873;33522849;23302;53393054;0;0;1709510;13300700;0;57646132;102781993;10048092;13237475;75361120;15866090;16755185;2021-03-31;5416644;23302
99478975;0;7263332;25439799;30154621;23302;55723285;0;0;1809281;13278995;0;58026385;99478975;9481253;11154537;74039176;13601069;14212754;2021-06-30;2809538;23302
104830681;0;11961189;30344848;35652311;23302;57972553;0;0;1752033;13284061;0;58558843;104830681;16009411;8960195;74485833;11205817;14474028;2021-09-30;3129585;23302
105544080;0;7989285;27862727;32202883;23302;58506511;0;0;1700741;13259459;0;61543251;105544080;17652475;8965354;77681353;14834686;15169522;2021-12-31;4829532;23302
190858924;0;24164740;41479272;55135248;23302;57830784;0;0;1914931;13244090;0;132645697;190858924;5881094;69058970;149379652;77892892;12682980;2022-03-31;1577507;23302
195699566;0;14893996;34689098;124970636;23302;61777565;0;0;1562229;13237221;0;136441124;195699566;72835814;1630980;161010468;8951365;14276304;2022-06-30;3969501;23302
195872486;0;8746978;25014560;36452789;23302;63788283;0;0;2231630;121218419;0;34649866;195872486;17106042;57108926;170857926;95631414;10865995;2022-09-30;4753765;23302
