continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
71753000;-419119000;21032;0;160652000;319879000;71753000;71753000;3470000;738998000;-46169000;-159227000;2009-12-31;2009-01-01;year;114483000;-42730000;21032
123353000;-421150000;21032;0;207610000;318168000;123353000;123353000;7670000;739318000;-44140000;-110558000;2010-12-31;2010-01-01;year;163470000;-40117000;21032
137664000;-401993000;21032;0;209558000;343332000;137664000;137664000;6720000;745325000;-57119000;-133774000;2011-12-31;2011-01-01;year;152439000;-14775000;21032
136253000;-391713000;21032;0;216529000;354243000;136253000;136253000;4745000;745956000;-53389000;-137714000;2012-12-31;2012-01-01;year;163140000;-26887000;21032
137787000;-407150000;21032;0;210553000;336458000;137787000;137787000;21000;743608000;-60259000;-125905000;2013-12-31;2013-01-01;year;150294000;-12507000;21032
139889000;-406520000;21032;0;223472000;368771000;139889000;139889000;1957000;775291000;-86198000;-145299000;2014-12-31;2014-01-01;year;137274000;2615000;21032
