asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1637;8.0E-4;4.7437;23981;-1.6366;-7081000.0;-9.4296;9.3898E7;33.5344;-4.7993E7;6.9234;0.265;2015-03-31;2014-04-01;year;4.7391;0.0113;1.5645;38.0362;1.37213E8;23981
0.1251;0.0167;5.1483;23981;-17.6008;-2.2543E7;-26.0625;2.29504E8;22.5236;-5379000.0;1.7423;-3.2603;2016-03-31;2015-04-01;year;5.1455;0.0022;0.351;61.0543;2.73827E8;23981
0.1633;2.2859;3.8531;23981;-3.2035;-1.6667E7;-12.5511;2.28241E8;39.9983;3.4266E7;9.4365;12.8117;2017-03-31;2016-04-01;year;3.8505;0.0154;2.3141;50.128;2.42111E8;23981
0.1831;1.8403;2.3038;23981;-1.1482;-2.0375E7;-14.118;1.91024E8;44.1952;3.3729E7;9.9148;5.4878;2018-03-31;2017-04-01;year;2.3011;0.0182;2.5744;41.7935;1.11441E8;23981
