assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.412;26000;0.3952;0.4967;7.2343;0.0;26.38;66.753;3.6465;-72.4687;24.3434;96217455;LAND3;26000
8.412;26000;0.3952;0.4967;7.2343;0.0;26.3;66.5506;3.6355;-72.2489;24.2696;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;25.81;166.2231;3.5661;-62.6592;91976.7598;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;25.81;166.2231;3.5661;-62.6592;91976.7598;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;25.84;166.4163;3.5703;-62.732;92083.668;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;25.51;164.291;3.5247;-61.9309;90907.6769;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;25.41;163.647;3.5109;-61.6881;90551.316;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;25.5;164.2266;3.5233;-61.9066;90872.0408;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.0;167.4467;3.5924;-63.1205;92653.8456;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.3;169.3788;3.6338;-63.8488;93722.9284;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.62;171.4397;3.678;-64.6257;94863.2834;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.33;169.572;3.638;-63.9216;93829.8367;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.3;169.3788;3.6338;-63.8488;93722.9284;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.05;167.7687;3.5993;-63.2419;92832.026;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.09;168.0263;3.6048;-63.339;92974.5704;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;27.04;174.1446;3.7361;-65.6453;96359.9994;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.8;172.5989;3.7029;-65.0626;95504.7331;96217455;LAND3;26000
8.4287;26000;0.1553;0.2712;7.2376;3.0E-4;26.7;171.9549;3.6891;-64.8199;95148.3722;96217455;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;26.7;171.9978;3.69;-64.836;95172.1144;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;27.38;176.3783;3.784;-66.4873;97595.9735;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;27.3;175.8629;3.7729;-66.293;97310.8136;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;28.4;182.949;3.925;-68.9642;101231.7621;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;28.81;185.5901;3.9816;-69.9598;102693.2066;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;29.92;192.7406;4.135;-72.6552;106649.8001;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;30.0;193.256;4.1461;-72.8495;106934.96;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;29.76;191.7099;4.1129;-72.2667;106079.4803;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;29.97;193.0627;4.1419;-72.7766;106828.025;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;30.13;194.0934;4.164;-73.1652;107398.3448;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;30.1;193.9001;4.1599;-73.0923;107291.4099;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;30.14;194.1578;4.1654;-73.1895;107433.9898;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;30.0;193.256;4.1461;-72.8495;106934.96;96241464;LAND3;26000
8.4266;26000;0.1552;0.2712;7.2357;3.0E-4;29.99;193.1915;4.1447;-72.8252;106899.315;96241464;LAND3;26000
