assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
23.7093;21199;0.232;"";3.5176;6.175;1.55;6.6808;0.4406;2.1775;0.251;1141806149;BPAN4;21199
23.7093;21199;0.232;"";3.5176;6.175;1.52;6.5515;0.4321;2.1354;0.2462;1141806149;BPAN4;21199
23.7093;21199;0.232;"";3.5176;6.175;1.51;6.5084;0.4293;2.1214;0.2445;1141806149;BPAN4;21199
23.7093;21199;0.232;"";3.5176;6.175;1.48;6.3791;0.4207;2.0792;0.2397;1141806149;BPAN4;21199
23.7093;21199;0.232;"";3.5176;6.175;1.5;6.4653;0.4264;2.1073;0.2429;1141806149;BPAN4;21199
23.7093;21199;0.232;"";3.5176;6.175;1.51;6.5084;0.4293;2.1214;0.2445;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.47;8.2779;0.4147;1.2832;0.2346;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.53;8.6157;0.4316;1.3356;0.2441;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.59;8.9536;0.4486;1.3879;0.2537;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.58;8.8973;0.4458;1.3792;0.2521;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.57;8.841;0.4429;1.3705;0.2505;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.61;9.0662;0.4542;1.4054;0.2569;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.57;8.841;0.4429;1.3705;0.2505;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.57;8.841;0.4429;1.3705;0.2505;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.56;8.7847;0.4401;1.3618;0.2489;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.59;8.9536;0.4486;1.3879;0.2537;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.58;8.8973;0.4458;1.3792;0.2521;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.57;8.841;0.4429;1.3705;0.2505;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.57;8.841;0.4429;1.3705;0.2505;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.59;8.9536;0.4486;1.3879;0.2537;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.6;9.0099;0.4514;1.3967;0.2553;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.64;9.2352;0.4627;1.4316;0.2617;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.61;9.0662;0.4542;1.4054;0.2569;1141806149;BPAN4;21199
24.6366;21199;0.1776;"";3.5445;6.2669;1.65;9.2915;0.4655;1.4403;0.2633;1141806149;BPAN4;21199
