assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.56;7.1485;4.8919;10.3857;1.8572;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.61;7.3777;5.0487;10.7186;1.9168;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.58;7.2402;4.9546;10.5189;1.881;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.63;7.4693;5.1114;10.8518;1.9406;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.64;7.5151;5.1427;10.9183;1.9525;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.59;7.286;4.986;10.5855;1.8929;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.62;7.4235;5.08;10.7852;1.9287;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.66;7.6068;5.2055;11.0515;1.9763;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.66;7.6068;5.2055;11.0515;1.9763;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.63;7.4693;5.1114;10.8518;1.9406;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.68;7.6984;5.2682;11.1846;2.0001;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.66;7.6068;5.2055;11.0515;1.9763;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.67;7.6526;5.2368;11.1181;1.9882;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.67;7.6526;5.2368;11.1181;1.9882;126433098;CASH3;25232
0.5068;25232;0.2182;0.1969;0.3189;0.84;1.67;7.6526;5.2368;11.1181;1.9882;126433098;CASH3;25232
