asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1497;0.8475;1.0275;24260;97.2359;3.55831E8;79.3302;1.194852E9;23.4873;6.6997E8;78.3711;78.1;2018-12-31;2018-01-01;year;1.0275;0.1173;29.7722;153.7317;1.6228E7;24260
0.1452;1.7193;1.9567;24260;-22.0629;-3.85474E8;-53.2878;1.515467E9;26.2041;4.27595E8;-48.1046;-48.4871;2019-12-31;2019-01-01;year;1.9567;-0.0699;-15.5317;122.3267;6.05344E8;24260
0.1066;1.3029;1.5623;24260;-88.9203;-7.82359E8;-144.7947;1.320092E9;-7.1918;6.98993E8;-110.7826;-110.1399;2020-12-31;2020-01-01;year;1.5623;-0.1181;-24.4706;107.1764;2.6804E8;24260
0.0801;0.6035;5.8198;24260;-89.7748;-8.80117E8;-138.8541;2.10299E9;-9.5858;-9.38484E8;-100.1164;-100.6644;2021-12-31;2021-01-01;year;5.8198;-0.0802;-14.4338;79.9382;2.722634E9;24260
