cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20702;185166000;-2219000;-212129000;2009-12-31;2009-01-01;year;20702
20702;424243000;-898905000;564419000;2010-12-31;2010-01-01;year;20702
20702;367363000;-258023000;-286365000;2011-12-31;2011-01-01;year;20702
20702;89550000;150993000;-264051000;2012-12-31;2012-01-01;year;20702
20702;-170599000;27047000;135414000;2013-12-31;2013-01-01;year;20702
20702;-197780000;107110000;74205000;2014-12-31;2014-01-01;year;20702
