continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
18760000;-196834000;4081;0;28543000;68090000;18760000;18760000;0;264924000;-7206000;-39547000;2009-12-31;2009-01-01;year;21337000;-2577000;4081
22724000;-235064000;4081;0;36477000;80927000;22724000;22724000;0;315991000;-6335000;-44450000;2010-12-31;2010-01-01;year;30142000;-7418000;4081
24372000;-285470000;4081;0;34588000;84905000;24372000;24372000;0;370375000;-6476000;-50317000;2011-12-31;2011-01-01;year;28117000;-3745000;4081
32024000;-274216000;4081;0;52271000;97411000;32024000;32024000;0;371627000;-6528000;-45140000;2012-12-31;2012-01-01;year;45743000;-13719000;4081
35381000;-294676000;4081;0;48094000;90469000;35381000;35381000;0;385145000;-2187000;-42375000;2013-12-31;2013-01-01;year;45907000;-10526000;4081
959000;-339453000;4081;0;11062000;66981000;959000;959000;0;406434000;-10549000;-55919000;2014-12-31;2014-01-01;year;513000;446000;4081
