continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-21051000;-292909000;4081;0;-16362000;41288000;-21051000;-21051000;0;334197000;-18133000;-57650000;2015-12-31;2015-01-01;year;-34495000;13444000;4081
-3158000;-314339000;4081;0;5049000;52741000;-3158000;-3158000;0;367080000;-10666000;-47692000;2016-12-31;2016-01-01;year;-5617000;2459000;4081
19944000;-326347000;4081;0;36434000;92196000;19944000;19944000;0;418543000;-15330000;-55762000;2017-12-31;2017-01-01;year;21104000;-1160000;4081
71788000;-335962000;4081;0;120175000;101456000;71788000;71788000;0;437418000;-17988000;18719000;2018-12-31;2018-01-01;year;102187000;-30399000;4081
10604000;-364944000;4081;0;34809000;96569000;10604000;10604000;0;461513000;-25437000;-61760000;2019-12-31;2019-01-01;year;9372000;1232000;4081
-3755000;-399663000;4081;0;13685000;73602000;-3755000;-3755000;0;473265000;-23460000;-59917000;2020-12-31;2020-01-01;year;-9775000;6020000;4081
27107000;-505888000;4081;0;50246000;94883000;27107000;0;0;600771000;-28914000;-44637000;2021-12-31;2021-01-01;year;21332000;5775000;4081
