cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21016;-17866000;14088000;4639000;2009-12-31;2009-01-01;year;21016
21016;42577000;-49412000;18816000;2010-12-31;2010-01-01;year;21016
21016;193644000;-192611000;-11834000;2011-12-31;2011-01-01;year;21016
21016;6305000;28470000;-36173000;2012-12-31;2012-01-01;year;21016
21016;571546000;-553001000;-18517000;2013-12-31;2013-01-01;year;21016
21016;759108000;-1060509000;301980000;2014-12-31;2014-01-01;year;21016
