asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1171;"";1.1429;906;"";"";"";"";23.2348;"";13.4106;13.2223;2009-12-31;2009-01-01;year;"";0.0157;19.1894;"";4.0509332E10;906
0.0997;"";1.0469;906;"";"";"";"";23.1326;"";15.8316;15.7668;2010-12-31;2010-01-01;year;"";0.0158;20.8599;"";1.7508589E10;906
0.1068;"";1.1313;906;"";"";"";"";12.1934;"";13.7088;11.3755;2011-12-31;2011-01-01;year;"";0.0146;19.8416;"";5.8257109E10;906
0.0932;"";0.8906;906;"";"";"";"";19.632;"";14.4644;12.3079;2012-12-31;2012-01-01;year;"";0.0135;16.2479;"";-6.4236137E10;906
0.0873;"";0.8903;906;"";"";"";"";9.6318;"";15.6022;11.1502;2013-12-31;2013-01-01;year;"";0.0136;16.9313;"";-6.4192521E10;906
0.0964;"";0.908;906;"";"";"";"";10.0636;"";15.9941;12.5635;2014-12-31;2014-01-01;year;"";0.0154;18.512;"";-6.087711E10;906
