cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9539;1405723;698878;7265793;2016-06-30;2015-07-01;year;9539
9539;-32613240;-3235816;28260410;2017-06-30;2016-07-01;year;9539
9539;-24796296;-3146958;14932318;2018-06-30;2017-07-01;year;9539
9539;-8455552;-12571962;35983387;2019-06-30;2018-07-01;year;9539
9539;5442173;-24314086;13138387;2020-06-30;2019-07-01;year;9539
9539;-20997759;-5313345;21229856;2021-06-30;2020-07-01;year;9539
9539;32005052;-41956757;13738193;2022-06-30;2021-07-01;year;9539
