cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18465;-1040306000;57882000;262359000;2009-12-31;2009-01-01;year;18465
18465;-363783000;237242000;475319000;2010-12-31;2010-01-01;year;18465
18465;-720914000;139856000;352026000;2011-12-31;2011-01-01;year;18465
18465;-703193000;-97314000;698816000;2012-12-31;2012-01-01;year;18465
18465;-686629000;349957000;369969000;2013-12-31;2013-01-01;year;18465
18465;-845442000;-303700000;1158091000;2014-12-31;2014-01-01;year;18465
