amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
1.32549795;2016-04-04;1171;2018-10-24;"";2016-04-15;2016-04-04;BPAR3;interest;1171
1.614242981;2016-04-04;1171;2018-10-24;"";2016-04-15;2016-04-04;BPAR3;dividend;1171
2.113895353;2015-10-16;1171;2018-10-24;"";2015-11-06;2015-10-16;BPAR3;interest;1171
3.222904028;2015-10-16;1171;2018-10-24;"";2015-11-06;2015-10-16;BPAR3;dividend;1171
0.816502019;2015-07-08;1171;2018-10-24;"";2015-07-24;2015-07-08;BPAR3;interest;1171
2.94329;2014-11-03;1171;2018-10-24;"";2014-11-14;2014-11-03;BPAR3;dividend;1171
0.677782441;"";1171;2018-10-24;"";2014-11-14;2014-11-03;BPAR3;interest;1171
0.66040113;2014-06-16;1171;2018-10-24;"";2014-06-30;2014-06-16;BPAR3;interest;1171
0.652394167;2014-02-14;1171;2018-10-24;"";2014-02-26;2014-02-14;BPAR3;interest;1171
2.204823;"";1171;2018-10-24;"";2014-02-05;2014-01-24;BPAR3;dividend;1171
0.56133215;2013-11-12;1171;2018-10-24;"";2013-11-22;2013-11-12;BPAR3;interest;1171
0.554526338;2013-10-15;1171;2018-10-24;"";2013-10-25;2013-10-15;BPAR3;interest;1171
0.547803043;2013-07-02;1171;2018-10-24;"";2013-07-19;2013-07-02;BPAR3;interest;1171
3.166846047;2013-04-03;1171;2018-10-24;"";"";2013-04-03;BPAR3;dividend;1171
0.543708608;2012-10-10;1171;2018-10-24;"";2012-10-26;2012-10-10;BPAR3;interest;1171
0.58351135;2012-07-02;1171;2018-10-24;"";"";2012-07-03;BPAR3;interest;1171
0.57507282;2012-05-07;1171;2018-10-24;"";2012-05-17;2012-05-07;BPAR3;interest;1171
5.260698781;2012-03-30;1171;2018-10-24;"";2012-04-12;2012-03-30;BPAR3;dividend;1171
0.425251955;2011-12-13;1171;2018-10-24;"";2011-12-23;2011-12-13;BPAR3;interest;1171
0.419102114;2011-10-18;1171;2018-10-24;"";2011-10-28;2011-10-18;BPAR3;interest;1171
0.820109169;2011-07-25;1171;2018-10-24;"";2011-08-10;2011-07-26;BPAR3;interest;1171
0.54054566;2011-04-28;1171;2018-10-24;"";"";2011-04-28;BPAR3;dividend;1171
1.331365456;2010-11-19;1171;2018-10-24;"";2010-12-15;2010-11-30;BPAR3;interest;1171
3.784437977;2010-04-06;1171;2018-10-24;"";"";2010-04-06;BPAR3;dividend;1171
0.6667;2009-03-27;1171;2018-10-24;"";2009-04-06;2009-03-27;BPAR3;interest;1171
1.6387;2009-03-27;1171;2018-10-24;"";2009-04-06;2009-03-27;BPAR3;dividend;1171
