asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.08;0.0487;3.5712;21610;56.8023;8.97209E8;54.3433;1.179E7;89.7874;-3.292321E9;53.3646;71.6548;2009-12-31;2009-01-01;year;3.5712;0.0427;4.5588;6.7813;2.465661E9;21610
0.0929;0.0845;2.4673;21610;62.5429;1.249352E9;59.9972;1.043213E9;89.8612;-1.791259E9;54.9649;76.3449;2010-12-31;2010-01-01;year;2.4673;0.051;5.899;15.5556;1.790487E9;21610
0.089;0.0365;1.9189;21610;62.7084;1.232228E9;59.1818;1.172225E9;89.9458;-1.972344E9;50.3336;76.0381;2011-12-31;2011-01-01;year;1.9189;0.0448;5.4467;21.5304;1.603519E9;21610
0.0852;0.0258;2.404;21610;71.2543;1.357966E9;66.7358;1.279121E9;100.0;-1.850752E9;52.7948;81.3907;2012-12-31;2012-01-01;year;2.404;0.045;5.5382;23.0794;1.978566E9;21610
0.0822;0.506;1.8028;21610;71.7814;1.388211E9;66.1612;1.468322E9;100.0;-2.508104E9;51.5444;80.348;2013-12-31;2013-01-01;year;1.8028;0.0424;5.6083;32.3423;1.890713E9;21610
0.0798;0.304;1.7348;21610;71.9783;1.318603E9;66.0901;1.666491E9;100.0;-8.49754E8;48.9712;82.3066;2014-12-31;2014-01-01;year;1.7348;0.0391;5.1479;33.1311;1.201763E9;21610
