assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1431888000;0;26130000;441159000;362530000;11932;675377000;0;119964000;657709000;20878000;125738000;193596000;1431888000;222930000;284464000;990729000;393981000;152136000;2009-12-31;51998000;11932
1659961000;0;6717000;638074000;263168000;11932;779388000;0;246767000;696290000;21482000;186674000;206332000;1659961000;24309000;494125000;1021887000;617405000;175397000;2010-12-31;59427000;11932
1700950000;0;9391000;650033000;263249000;11932;833055000;0;189500000;720306000;21477000;203341000;219499000;1700950000;57388000;481447000;1050917000;604646000;226639000;2011-03-31;75168000;11932
1816745000;0;127713000;728687000;421330000;11932;885558000;0;79336000;744225000;21434000;261256000;239424000;1816745000;156647000;379670000;1088058000;509857000;234833000;2011-06-30;111883000;11932
1914349000;0;174426000;793705000;509478000;11932;960620000;0;94461000;767454000;21360000;209114000;257669000;1914349000;257512000;306219000;1120644000;444251000;287638000;2011-09-30;94928000;11932
1894630000;0;246641000;780670000;591075000;11932;918620000;0;45837000;794301000;1521000;193311000;279063000;1926448000;281124000;276540000;1100920000;384935000;247633000;2011-12-31;91533000;11932
1752304000;0;54219000;587811000;451738000;11932;929217000;161700000;0;799690000;2039000;217875000;319153000;1752304000;233418000;258845000;1164493000;371349000;254307000;2012-03-31;101254000;11932
1714592000;0;50638000;559544000;655851000;11932;875494000;152449000;0;807699000;1906000;209641000;299716000;1714592000;393619000;67195000;1155048000;183247000;213226000;2012-06-30;76566000;11932
1746385000;0;79544000;593691000;480783000;11932;933588000;160854000;0;805394000;1808000;188631000;311065000;1746385000;248587000;176994000;1152694000;332014000;257426000;2012-09-30;92116000;11932
1793443000;0;218429000;699375000;470694000;11932;913038000;177872000;0;807949000;2298000;189653000;253459000;1793443000;238712000;291998000;1094068000;409711000;233361000;2012-12-31;95483000;11932
3008306000;0;134028000;660201000;457738000;11932;899769000;185283000;0;805006000;2492000;180008000;1511237000;3008306000;229151000;1530808000;2348105000;1650799000;296625000;2013-03-31;97730000;11932
3203385000;0;153144000;682789000;355106000;11932;1087652000;188468000;0;808412000;2344000;178236000;1680163000;3203385000;43750000;1627978000;2520596000;1760627000;305528000;2013-06-30;171051000;11932
3157929000;0;71424000;594812000;242654000;11932;1143158000;199593000;0;819782000;2242000;186109000;1704467000;3157929000;23392000;1650756000;2563117000;1772117000;298608000;2013-09-30;75447000;11932
3358493000;0;178801000;640518000;408872000;11932;1221081000;224079000;0;825705000;2087000;180733000;1864943000;3358493000;118660000;1610137000;2717975000;1728540000;227126000;2013-12-31;97155000;11932
3190860000;0;60448000;561606000;274772000;11932;1177253000;177393000;0;826273000;1860000;181817000;1776065000;3190860000;82769000;1616374000;2629254000;1738835000;271658000;2014-03-31;76678000;11932
3224452000;0;123393000;567494000;433015000;11932;1144948000;187056000;0;845599000;1684000;189761000;1784731000;3224452000;142101000;1530938000;2656958000;1646489000;201428000;2014-06-30;176122000;11932
3252378000;0;29134000;498781000;397619000;11932;1278939000;206739000;0;863699000;1584000;164845000;1853132000;3252378000;209886000;1465090000;2753597000;1575820000;255554000;2014-09-30;76642000;11932
3462050000;0;201167000;558483000;556408000;11932;1383394000;221109000;0;872184000;1491000;151841000;1994493000;3462050000;290741000;1419117000;2903567000;1522248000;173687000;2014-12-31;151615000;11932
3737259000;0;95789000;485262000;654656000;11932;1687389000;198309000;0;879654000;2720000;155879000;2329375000;3737259000;458447000;1307554000;3251997000;1395214000;201756000;2015-03-31;104647000;11932
3747144000;0;121874000;467906000;787488000;11932;1695781000;211313000;0;884921000;2788000;146162000;2356549000;3747144000;572483000;1206000000;3279238000;1263875000;158750000;2015-06-30;127933000;11932
4230965000;0;60111000;406539000;697746000;11932;2246593000;281231000;0;896187000;2697000;148792000;2890042000;4230965000;478077000;1248568000;3824426000;1286626000;156597000;2015-09-30;123933000;11932
4100018000;0;69484000;349155000;693844000;11932;2153447000;303043000;0;911470000;2561000;129880000;2788557000;4100018000;546266000;1233318000;3750863000;1277430000;121546000;2015-12-31;52194000;11932
3890936000;0;31677000;401936000;754992000;11932;1979769000;216744000;0;875015000;2355000;176548000;2516603000;3890936000;608585000;1136283000;3489000000;1156175000;162372000;2016-03-31;53532000;11932
3194481000;0;15950000;426314000;713950000;11932;1792842000;208640000;0;895776000;2149000;198101000;1742278000;3194481000;506670000;666721000;2768167000;687689000;177113000;2016-06-30;87775000;11932
