assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";7510;"";"";"";"";4.92;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.05;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.13;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.13;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.2;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.16;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.22;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.3;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.3;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.51;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.34;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.51;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.47;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.46;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.64;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.77;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.81;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.8;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.93;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.01;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.98;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.04;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.91;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.77;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.97;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.96;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.19;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.13;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.18;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.18;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.11;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.12;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.1;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.08;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";6.0;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.83;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.68;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.48;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.62;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.68;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.5;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.6;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.66;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.6;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.63;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.46;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.56;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.56;"";"";"";"";"";ROMI3;7510
"";7510;"";"";"";"";5.45;"";"";"";"";"";ROMI3;7510
22.8929;7510;0.159;0.0919;9.1323;5.7206;5.41;34.0354;0.5924;2.5575;0.9457;74751969;ROMI3;7510
22.8929;7510;0.159;0.0919;9.1323;5.7206;5.46;34.3499;0.5979;2.5811;0.9544;74751969;ROMI3;7510
22.8929;7510;0.159;0.0919;9.1323;5.7206;5.27;33.1546;0.5771;2.4913;0.9212;74751969;ROMI3;7510
22.8929;7510;0.159;0.0919;9.1323;5.7206;5.16;32.4626;0.565;2.4393;0.902;74751969;ROMI3;7510
22.8929;7510;0.159;0.0919;9.1323;5.7206;5.29;33.2804;0.5793;2.5008;0.9247;74751969;ROMI3;7510
22.8929;7510;0.159;0.0919;9.1323;5.7206;5.48;34.4757;0.6001;2.5906;0.9579;74751969;ROMI3;7510
