asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1859;0.1163;1.5006;3204;2.5646;-1.2526E7;-2.3079;3.115E8;28.632;1.23366E8;15.6513;12.2376;2015-12-31;2015-01-01;year;1.4779;0.0291;5.7321;96.9578;1.64253E8;3204
0.4585;0.1255;1.4462;3204;61.6862;1.123862E9;59.9986;3.01722E8;74.2676;1.41058E8;49.3171;65.0908;2016-12-31;2016-01-01;year;1.4162;0.2261;42.3417;87.2362;1.20333E8;3204
0.2146;0.3618;1.3718;3204;38.399;3.5784E8;35.9081;4.05954E8;16.8152;-2.90703E8;39.645;39.25;2017-12-31;2017-01-01;year;1.3513;0.0851;16.9978;99.8247;2.89401E8;3204
0.1948;0.0018;2.1321;3204;31.2472;2.80685E8;28.7961;5.87343E8;34.5799;3.02414E8;17.788;22.8373;2018-12-31;2018-01-01;year;2.0903;0.0347;7.3079;110.8515;7.4528E8;3204
0.2435;0.0032;2.1517;3204;50.7318;5.94798E8;48.0279;5.87217E8;41.183;1.56715E8;47.506;32.3062;2019-12-31;2019-01-01;year;2.1112;0.1157;24.184;109.0559;5.79471E8;3204
0.1565;0.0275;3.1528;3204;52.3306;4.20908E8;48.465;6.95737E8;86.9131;-1.8704E7;32.1132;46.6085;2020-12-31;2020-01-01;year;3.122;0.0503;10.9902;118.632;1.157921E9;3204
0.2762;8.0E-4;1.9386;3204;34.2992;3.92182E8;32.8058;6.81096E8;65.5209;-1.68948E8;7.1592;30.3892;2021-12-31;2021-01-01;year;1.9062;0.0198;4.2322;114.0556;9.4552E8;3204
