continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
70207000;-466921000;25704;0;103400000;121604000;70207000;"";"";588525000;-13263000;-18204000;2020-12-31;2020-01-01;year;90137000;-19930000;25704
127819000;-873583000;25704;0;143063000;170753000;127819000;"";"";1044336000;-7568000;-27690000;2021-12-31;2021-01-01;year;135495000;-7676000;25704
