cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8540;-1884000;-13310000;-7076000;2015-12-31;2015-01-01;year;8540
8540;-3748000;19621000;-10970000;2016-12-31;2016-01-01;year;8540
8540;-3855000;633000;8417000;2017-12-31;2017-01-01;year;8540
8540;-9078000;-30030000;15557000;2018-12-31;2018-01-01;year;8540
8540;-6993000;-37803000;91885000;2019-12-31;2019-01-01;year;8540
8540;-4992000;69980000;-79083000;2020-12-31;2020-01-01;year;8540
8540;-3936000;6237000;-30552000;2021-12-31;2021-01-01;year;8540
