assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.42;3.237;7.4433;-129.0286;2.7868;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.4;3.1914;7.3385;-127.2113;2.7475;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.32;3.009;6.9192;-119.9421;2.5905;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.3;2.9634;6.8143;-118.1248;2.5513;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.29;2.9406;6.7619;-117.2161;2.5317;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.28;2.9178;6.7095;-116.3075;2.512;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.29;2.9406;6.7619;-117.2161;2.5317;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.37;3.123;7.1812;-124.4853;2.6887;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.48;3.3737;7.7578;-134.4805;2.9045;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.55;3.5333;8.1248;-140.8411;3.0419;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.4;3.1914;7.3385;-127.2113;2.7475;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.4;3.1914;7.3385;-127.2113;2.7475;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.32;3.009;6.9192;-119.9421;2.5905;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.29;2.9406;6.7619;-117.2161;2.5317;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.3;2.9634;6.8143;-118.1248;2.5513;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.31;2.9862;6.8667;-119.0334;2.5709;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.31;2.9862;6.8667;-119.0334;2.5709;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.35;3.0774;7.0764;-122.668;2.6494;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.42;3.237;7.4433;-129.0286;2.7868;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.47;3.351;7.7054;-133.5719;2.8849;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.42;3.237;7.4433;-129.0286;2.7868;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.39;3.1686;7.2861;-126.3026;2.7279;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.41;3.2142;7.3909;-128.1199;2.7672;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.43;3.2598;7.4958;-129.9372;2.8064;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.45;3.3054;7.6006;-131.7545;2.8457;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.39;3.1686;7.2861;-126.3026;2.7279;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.39;3.1686;7.2861;-126.3026;2.7279;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.38;3.1458;7.2337;-125.394;2.7083;20898997;ATOM3;15423
0.5852;15423;0.4387;0.4274;0.1908;0.0;1.39;3.1686;7.2861;-126.3026;2.7279;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.39;4.8481;6.4655;-103.7486;2.2944;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.39;4.8481;6.4655;-103.7486;2.2944;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.38;4.8132;6.419;-103.0022;2.2779;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.36;4.7434;6.326;-101.5094;2.2449;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.39;4.8481;6.4655;-103.7486;2.2944;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.47;5.1271;6.8376;-109.7197;2.4265;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.46;5.0922;6.7911;-108.9733;2.41;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.52;5.3015;7.0702;-113.4517;2.509;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.51;5.2666;7.0237;-112.7053;2.4925;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.47;5.1271;6.8376;-109.7197;2.4265;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.47;5.1271;6.8376;-109.7197;2.4265;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.51;5.2666;7.0237;-112.7053;2.4925;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.46;5.0922;6.7911;-108.9733;2.41;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.45;5.0573;6.7446;-108.2269;2.3935;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.45;5.0573;6.7446;-108.2269;2.3935;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.47;5.1271;6.8376;-109.7197;2.4265;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.45;5.0573;6.7446;-108.2269;2.3935;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.45;5.0573;6.7446;-108.2269;2.3935;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.45;5.0573;6.7446;-108.2269;2.3935;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.47;5.1271;6.8376;-109.7197;2.4265;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.47;5.1271;6.8376;-109.7197;2.4265;20898997;ATOM3;15423
0.6118;15423;0.2867;0.2867;0.215;0.0;1.46;5.0922;6.7911;-108.9733;2.41;20898997;ATOM3;15423
