cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16292;1878059000;-2015335000;339888000;2009-12-31;2009-01-01;year;16292
16292;-740669000;-1431815000;2167713000;2010-12-31;2010-01-01;year;16292
16292;-202548000;-983275000;1042079000;2011-12-31;2011-01-01;year;16292
16292;791491000;-599973000;638997000;2012-12-31;2012-01-01;year;16292
16292;-118887000;-1492130000;1582526000;2013-12-31;2013-01-01;year;16292
16292;545663000;-1263839000;1766995000;2014-12-31;2014-01-01;year;16292
