assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.52;10.2004;2.5024;-13.0822;1.2872;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.15;9.804;2.4051;-12.5738;1.2372;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.02;9.6647;2.3709;-12.3952;1.2196;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.45;9.054;2.2211;-11.6119;1.1425;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;10.01;10.7255;2.6312;-13.7556;1.3535;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;10.03;10.7469;2.6364;-13.7831;1.3562;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.97;10.6826;2.6206;-13.7006;1.3481;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.93;10.6397;2.6101;-13.6457;1.3426;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;10.22;10.9505;2.6864;-14.0442;1.3819;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;11.78;12.622;3.0964;-16.1879;1.5928;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;11.64;12.472;3.0596;-15.9955;1.5739;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;11.61;12.4398;3.0517;-15.9543;1.5698;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;11.72;12.5577;3.0806;-16.1055;1.5847;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;11.73;12.5684;3.0833;-16.1192;1.586;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;10.88;11.6576;2.8598;-14.9511;1.4711;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.95;10.6612;2.6154;-13.6731;1.3454;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.92;9.5576;2.3446;-12.2577;1.2061;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.3;9.9647;2.4445;-12.7799;1.2575;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.85;9.4825;2.3262;-12.1615;1.1966;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;10.08;10.8005;2.6496;-13.8518;1.3629;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;10.05;10.7683;2.6417;-13.8106;1.3589;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;9.43;10.104;2.4787;-12.9586;1.275;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.86;9.4933;2.3289;-12.1753;1.198;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.99;9.6326;2.363;-12.3539;1.2156;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.37;8.9682;2.2001;-11.5019;1.1317;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;8.89;9.5254;2.3368;-12.2165;1.202;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;7.57;8.1111;1.9898;-10.4026;1.0236;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;7.91;8.4754;2.0792;-10.8698;1.0695;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;7.29;7.811;1.9162;-10.0178;0.9857;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;6.92;7.4146;1.8189;-9.5094;0.9357;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;6.59;7.061;1.7322;-9.0559;0.891;936004697;IRBR3;24180
20.1285;24180;0.9333;-0.063;3.8044;7.3958;7.23;7.7468;1.9004;-9.9354;0.9776;936004697;IRBR3;24180
