assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
64068000;0;1296000;26250000;32565000;21334;1134000;0;0;981000;18000;7380000;14084000;64068000;3396000;570000;37818000;30369000;13667000;2016-09-30;20396000;21334
53655000;0;123000;25618000;30035000;21334;-11249000;0;0;969000;18000;7409000;12187000;53655000;2828000;489000;28037000;34869000;12715000;2016-12-31;20608000;21334
53244000;0;1338000;25217000;30832000;21334;-11382000;0;0;807000;18000;7723000;13299000;53244000;2967000;437000;28027000;33794000;12082000;2017-03-31;21122000;21334
51309000;0;2005000;24645000;31424000;21334;-13604000;0;0;791000;18000;7161000;12616000;51309000;2782000;1243000;26664000;33489000;11748000;2017-06-30;22374000;21334
49205000;0;1902000;25093000;27005000;21334;-19975000;0;0;793000;18000;7950000;10477000;49205000;2779000;1191000;24112000;42175000;12441000;2017-09-30;18926000;21334
50314000;0;3346000;21331000;29281000;21334;-20734000;0;0;819000;17000;8491000;15336000;50314000;2634000;1648000;28983000;41767000;6733000;2017-12-31;21817000;21334
49990000;0;1626000;21531000;29438000;21334;-20768000;0;0;809000;17000;7299000;14774000;49990000;2597000;1633000;28459000;41320000;7735000;2018-03-31;21639000;21334
50182000;0;1642000;22962000;31975000;21334;-23298000;0;0;804000;16000;9733000;13592000;50182000;2693000;1566000;27220000;41505000;5301000;2018-06-30;23693000;21334
50749000;0;1261000;24261000;32966000;21334;-22253000;0;0;898000;17000;9497000;12714000;50749000;2792000;1445000;26488000;40036000;9228000;2018-09-30;24573000;21334
49415000;0;2799000;22938000;12800000;21334;-21626000;0;0;886000;31000;8348000;12642000;49415000;2479000;1624000;26477000;58241000;7335000;2018-12-31;5059000;21334
49589000;0;1259000;24056000;14132000;21334;-23023000;0;0;887000;31000;9786000;11657000;49589000;1936000;1353000;25533000;58480000;8420000;2019-03-31;6142000;21334
51573000;0;1421000;26382000;15764000;21334;-22997000;0;0;886000;42000;10250000;11293000;51573000;1915000;1328000;25191000;58806000;8716000;2019-06-30;7566000;21334
51579000;0;401000;28219000;16594000;21334;-25238000;0;0;945000;41000;11190000;10108000;51579000;2302000;2394000;23360000;60223000;10967000;2019-09-30;8563000;21334
56126000;0;475000;23574000;11848000;21334;12831000;0;0;944000;52000;11283000;31045000;56126000;1412000;2168000;32552000;31447000;7423000;2019-12-31;6418000;21334
58554000;0;536000;26045000;12660000;21334;13630000;0;0;1032000;55000;10714000;30898000;58554000;1228000;1085000;32509000;32264000;10121000;2020-03-31;7035000;21334
60687000;0;643000;28373000;13616000;21334;14884000;0;0;1029000;54000;14740000;30707000;60687000;1150000;1054000;32314000;32187000;8559000;2020-06-30;6978000;21334
67376000;0;1861000;34449000;15527000;21334;16168000;0;0;1039000;57000;14787000;31311000;67376000;2744000;414000;32927000;35681000;11636000;2020-09-30;3572000;21334
65949000;0;1703000;32312000;11866000;21334;16263000;0;0;1200000;71000;13967000;31906000;65949000;1840000;870000;33637000;37820000;9193000;2020-12-31;4330000;21334
69128000;0;462000;34894000;14648000;21334;16690000;0;0;1226000;93000;17688000;32183000;69128000;1841000;742000;34234000;37790000;7872000;2021-03-31;5406000;21334
73269000;0;1109000;38636000;16492000;21334;18676000;0;0;1403000;92000;19002000;32674000;73269000;1903000;741000;34633000;38101000;6297000;2021-06-30;7807000;21334
80701000;0;370000;45879000;20783000;21334;20426000;0;0;1452000;129000;22341000;32734000;80701000;3546000;1699000;34822000;39492000;11672000;2021-09-30;9821000;21334
82061000;0;721000;46436000;20940000;21334;22954000;0;0;1895000;149000;20373000;32994000;82061000;5749000;1130000;35625000;38167000;12336000;2021-12-31;7586000;21334
85624000;0;370000;48909000;22152000;21334;24688000;0;0;2403000;147000;25124000;33610000;85624000;2914000;945000;36715000;38784000;11057000;2022-03-31;10333000;21334
97508000;0;302000;60238000;29898000;21334;28006000;0;0;2914000;150000;29715000;33623000;97508000;3937000;1406000;37270000;39604000;11853000;2022-06-30;12581000;21334
108800000;0;1638000;70994000;40306000;21334;29036000;0;0;3139000;151000;33282000;33890000;108800000;8475000;1750000;37806000;39458000;15198000;2022-09-30;14400000;21334
