assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
52681000;0;1015000;23321000;27973000;21334;19787000;"";2000;11938000;35000;6750000;0;52681000;8711000;0;29360000;4921000;14228000;2009-12-31;13616000;21334
49417000;0;39000;13654000;25235000;21334;12018000;"";0;12010000;28000;4861000;0;49417000;10081000;3644000;35763000;12164000;7759000;2010-12-31;13114000;21334
48266000;0;54000;12914000;26891000;21334;9677000;"";0;11824000;25000;3234000;0;48266000;11607000;3275000;35352000;11698000;8683000;2011-03-31;12757000;21334
49548000;0;190000;13957000;30175000;21334;7313000;"";0;11830000;25000;4869000;0;49548000;11258000;3100000;35591000;12060000;8015000;2011-06-30;15765000;21334
48699000;0;1432000;15635000;32379000;21334;4804000;"";0;11640000;22000;4546000;0;48699000;11442000;2787000;33064000;11516000;8829000;2011-09-30;18567000;21334
46108000;0;113000;13150000;22651000;21334;1986000;0;0;11410000;18000;4243000;0;46108000;10733000;3193000;32958000;21471000;8418000;2011-12-31;9843000;21334
45107000;0;129000;12182000;23178000;21334;-912000;"";0;11223000;15000;3932000;0;45107000;7222000;3894000;32925000;22841000;7841000;2012-03-31;11001000;21334
69859000;0;404000;11343000;19462000;21334;31626000;0;0;2542000;12000;4133000;22478000;69859000;1490000;408000;58516000;18771000;6319000;2012-06-30;12250000;21334
71206000;0;295000;10312000;19032000;21334;35783000;0;0;2574000;12000;3290000;25046000;71206000;1903000;185000;60894000;16391000;6203000;2012-09-30;13676000;21334
71931000;0;112000;9885000;18121000;21334;32619000;0;0;924000;14000;2475000;24007000;71931000;2899000;563000;62046000;21191000;6741000;2012-12-31;13973000;21334
69844000;0;228000;8863000;16669000;21334;31240000;0;0;935000;13000;2240000;23207000;69844000;2727000;356000;60981000;21935000;5596000;2013-03-31;12619000;21334
68390000;0;355000;9086000;17054000;21334;29011000;0;0;909000;14000;1271000;22096000;68390000;3036000;191000;59304000;22325000;6466000;2013-06-30;12717000;21334
73793000;0;137000;12915000;21408000;21334;30416000;0;0;983000;13000;3026000;22290000;73793000;3474000;84000;60878000;21969000;8198000;2013-09-30;16820000;21334
75140000;0;339000;15537000;22268000;21334;30856000;0;0;840000;13000;3771000;23096000;75140000;7189000;645000;59603000;22016000;10473000;2013-12-31;13553000;21334
81900000;0;472000;22223000;30407000;21334;29913000;0;0;854000;12000;4163000;24059000;81900000;10356000;464000;59677000;21580000;15124000;2014-03-31;18393000;21334
84409000;0;907000;25973000;33651000;21334;29682000;0;0;844000;12000;5911000;24217000;84409000;8024000;272000;58436000;21076000;17218000;2014-06-30;21465000;21334
74772000;0;834000;17231000;25103000;21334;27941000;0;0;801000;15000;5975000;23948000;74772000;10918000;449000;57541000;21728000;9045000;2014-09-30;12340000;21334
73226000;0;252000;17651000;24436000;21334;25971000;0;818000;820000;20000;5903000;22961000;73226000;11918000;934000;55575000;22819000;9383000;2014-12-31;10308000;21334
68349000;0;-11000;18111000;24985000;21334;18752000;0;400000;835000;20000;5630000;19575000;68349000;10637000;617000;50238000;24612000;10906000;2015-03-31;11173000;21334
67172000;0;463000;17261000;24406000;21334;18557000;0;219000;826000;20000;5502000;19952000;67172000;7611000;141000;49911000;24209000;9710000;2015-06-30;13318000;21334
60473000;0;428000;18747000;25468000;21334;8565000;0;109000;1194000;20000;5852000;15685000;60473000;5839000;67000;41726000;26440000;7922000;2015-09-30;15176000;21334
56102000;0;304000;16224000;23315000;21334;3469000;0;0;1191000;19000;4613000;14655000;56102000;3823000;959000;39878000;29318000;5895000;2015-12-31;14846000;21334
57175000;0;327000;18012000;26185000;21334;2766000;0;0;1178000;19000;4920000;14728000;57175000;3628000;796000;39163000;28224000;7899000;2016-03-31;15795000;21334
64833000;0;1657000;26378000;33329000;21334;2274000;0;0;998000;19000;8788000;14382000;64833000;3350000;582000;38455000;29230000;11273000;2016-06-30;20130000;21334
