cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9067;-676975000;652809000;293048000;2015-12-31;2015-01-01;year;9067
9067;-324926000;92219000;-35650000;2016-12-31;2016-01-01;year;9067
9067;-145460000;184349000;-34200000;2017-12-31;2017-01-01;year;9067
9067;-108910000;69026000;14213000;2018-12-31;2018-01-01;year;9067
9067;-114146000;162730000;-1373000;2019-12-31;2019-01-01;year;9067
9067;-5770000;-524000;-7492000;2020-12-31;2020-01-01;year;9067
9067;-894000;-33440000;-6432000;2021-12-31;2021-01-01;year;9067
