asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.448;0.1823;1.1518;9415;8.4019;6351000.0;4.9266;0.0;100.0;-1.8947E7;4.2851;5.5131;2009-12-31;2009-01-01;year;1.1387;0.0192;7.8476;308.7582;6368000.0;9415
0.6841;0.2172;0.7366;9415;6.2994;7695000.0;3.913;0.0;100.0;-2.2944E7;2.8832;3.8713;2010-12-31;2010-01-01;year;0.7256;0.0197;7.2787;269.012;-1.6229E7;9415
0.7442;0.1684;0.5628;9415;-3.3049;-1.2095E7;-5.8269;0.0;100.0;-1.5969E7;-2.0711;-2.0711;2011-12-31;2011-01-01;year;0.5503;-0.0154;-5.4695;254.8658;-2.8429E7;9415
0.7134;0.1284;0.3685;9415;3.529;2091000.0;1.0167;0.0;100.0;-1.0812E7;0.5455;1.1669;2012-12-31;2012-01-01;year;0.3614;0.0039;1.4783;279.8556;-5.0231E7;9415
0.6036;0.09;0.5702;9415;0.471;-6171000.0;-3.4072;0.0;100.0;-2.9234E7;0.2275;0.8033;2013-12-31;2013-01-01;year;0.5677;0.0014;0.4945;260.1436;-3.5048E7;9415
0.6273;0.3221;0.9987;9415;5.1977;3469000.0;1.7736;0.0;100.0;-3.773E7;2.63;2.63;2014-12-31;2014-01-01;year;0.9943;0.0165;5.8151;487.1161;-154000.0;9415
