assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
21686000;0;2089000;16249000;1378000;4863;8756000;0;7218000;398000;17000;5061000;3356000;21687000;332000;0;5438000;11552000;1429000;2010-12-31;190000;4863
23087000;0;840000;17743000;3154000;4863;8307000;0;9304000;377000;17000;0;3299000;23087000;312000;0;5344000;11626000;2032000;2011-03-31;265000;4863
23203000;0;555000;18403000;2682000;4863;8761000;0;9409000;356000;17000;0;3324000;23203000;228000;0;4800000;11760000;2147000;2011-06-30;135000;4863
22669000;0;79000;17688000;1017000;4863;9814000;0;9830000;492000;17000;0;3349000;22669000;222000;0;4981000;11838000;628000;2011-09-30;110000;4863
22203000;0;108000;17007000;622000;4863;9485000;0;8810000;540000;17000;4909000;3492000;22203000;148000;0;5196000;12096000;307000;2011-12-31;82000;4863
22578000;0;206000;17314000;687000;4863;9983000;0;7065000;572000;17000;4833000;3427000;22578000;108000;0;5264000;11908000;800000;2012-03-31;194000;4863
22034000;0;39000;16722000;1194000;4863;8527000;0;4400000;605000;17000;4871000;3476000;22034000;66000;0;5312000;12313000;748000;2012-06-30;38000;4863
21807000;0;21000;15808000;1404000;4863;8061000;0;2118000;1340000;17000;5271000;3437000;21807000;0;0;5999000;12342000;52000;2012-09-30;617000;4863
20544000;0;39000;15202000;1356000;4863;7426000;0;732000;1336000;17000;5271000;3395000;20544000;0;0;5342000;11762000;0;2012-12-31;564000;4863
21679000;0;1000;16381000;1249000;4863;7133000;0;552000;1301000;17000;5271000;3347000;21679000;0;0;5298000;13297000;0;2013-03-31;472000;4863
21485000;0;1000;16231000;1412000;4863;6744000;0;50000;1267000;17000;15134000;3305000;21485000;0;0;5254000;13329000;0;2013-06-30;412000;4863
21569000;0;1000;17286000;1320000;4863;7227000;0;52000;263000;17000;13777000;3263000;21569000;0;0;4283000;13022000;2466000;2013-09-30;109000;4863
23991000;0;6000;20032000;830000;4863;7543000;0;54000;248000;17000;6726000;3208000;23991000;0;1083000;3959000;15618000;0;2013-12-31;87000;4863
23242000;0;1000;19327000;785000;4863;6897000;0;6000;244000;17000;6726000;3167000;23242000;0;958000;3915000;15560000;977000;2014-03-31;80000;4863
21879000;0;20000;17538000;712000;4863;7654000;0;7000;225000;17000;15824000;3118000;21879000;0;833000;4341000;13513000;1687000;2014-06-30;75000;4863
22622000;0;1000;16081000;957000;4863;8538000;0;21000;284000;17000;11041000;3071000;22622000;0;708000;6541000;13127000;5011000;2014-09-30;116000;4863
23994000;0;81000;18100000;887000;4863;8823000;0;5437000;290000;18000;9354000;3023000;23994000;0;0;5894000;14284000;3212000;2014-12-31;122000;4863
23255000;0;91000;17432000;641000;4863;8351000;0;5773000;262000;18000;9396000;2967000;23255000;0;0;5823000;14263000;1859000;2015-03-31;113000;4863
21903000;0;5000;12927000;695000;4863;6984000;0;3399000;234000;18000;7315000;2913000;21903000;0;0;8976000;14224000;1919000;2015-06-30;108000;4863
21348000;0;15000;14592000;447000;4863;6607000;0;6221000;217000;18000;7337000;2879000;21348000;0;0;6756000;14294000;771000;2015-09-30;106000;4863
20902000;0;30000;14791000;546000;4863;6048000;0;6820000;181000;18000;7359000;2858000;20902000;0;0;6111000;14308000;576000;2015-12-31;98000;4863
20759000;0;93000;14470000;480000;4863;5538000;0;6466000;156000;18000;7376000;3090000;20759000;0;0;6289000;14741000;521000;2016-03-31;91000;4863
20091000;0;0;13811000;451000;4863;4864000;0;6419000;128000;18000;7389000;3022000;20091000;51000;0;6280000;14776000;0;2016-06-30;87000;4863
19411000;0;20000;13276000;303000;4863;4380000;0;5825000;100000;18000;7405000;2901000;19411000;0;0;6135000;14728000;0;2016-09-30;19000;4863
