continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
173226000;-582756000;3069;0;219802000;353593000;173226000;173226000;474000;936349000;-31003000;-133791000;2015-12-31;2015-01-01;year;188799000;-15573000;3069
69660000;-923536000;3069;0;10754000;172738000;69660000;69660000;522000;1096274000;27664000;-161984000;2016-12-31;2016-01-01;year;38418000;31242000;3069
269852000;-718026000;3069;0;249277000;390816000;269852000;269852000;410000;1108842000;57869000;-141539000;2017-12-31;2017-01-01;year;307146000;-37294000;3069
308799000;-850849000;3069;0;349308000;459221000;308799000;308799000;389000;1310070000;-3572000;-109913000;2018-12-31;2018-01-01;year;345736000;-36937000;3069
221176000;-960332000;3069;0;154002000;225401000;221176000;221176000;357000;1185733000;100273000;-71399000;2019-12-31;2019-01-01;year;254275000;-33099000;3069
69772000;-1113252000;3069;0;256902000;426189000;69772000;69772000;242000;1539441000;-185522000;-169287000;2020-12-31;2020-01-01;year;71380000;-1608000;3069
642878000;-1285862000;3069;0;780307000;1010551000;642878000;642878000;29000;2296413000;-78351000;-230244000;2021-12-31;2021-01-01;year;701956000;-59078000;3069
