continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
29060000;-407291000;3069;0;-246000;43597000;29060000;29060000;-428000;450888000;38279000;-43843000;2009-12-31;2009-01-01;year;38033000;-8973000;3069
133729000;-480351000;3069;0;127819000;192827000;133729000;133729000;241000;673178000;32342000;-65008000;2010-12-31;2010-01-01;year;160161000;-26432000;3069
90619000;-508143000;3069;0;65125000;134311000;90619000;90619000;261000;642454000;42102000;-69186000;2011-12-31;2011-01-01;year;107227000;-16608000;3069
85326000;-554091000;3069;0;71973000;153431000;85326000;85326000;218000;707522000;24258000;-81458000;2012-12-31;2012-01-01;year;96231000;-10905000;3069
73483000;-638847000;3069;0;78904000;161045000;73483000;73483000;244000;799892000;13126000;-82141000;2013-12-31;2013-01-01;year;92030000;-18547000;3069
91409000;-645693000;3069;0;76786000;182673000;91409000;91409000;286000;828366000;24209000;-105887000;2014-12-31;2014-01-01;year;100995000;-9586000;3069
