assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
13.122;4081;0.7458;1.0973;4.8912;10.309;4.7;6.3016;0.9609;-82.4356;0.4559;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;4.7;6.3016;0.9609;-82.4356;0.4559;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;4.06;5.4435;0.8301;-71.2104;0.3938;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;4.06;5.4435;0.8301;-71.2104;0.3938;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.58;7.4815;1.1408;-97.8704;0.5413;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.58;7.4815;1.1408;-97.8704;0.5413;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.4;7.2402;1.104;-94.7133;0.5238;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.4;7.2402;1.104;-94.7133;0.5238;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;3.94;5.2826;0.8055;-69.1056;0.3822;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;3.94;5.2826;0.8055;-69.1056;0.3822;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.41;7.2536;1.1061;-94.8887;0.5248;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.41;7.2536;1.1061;-94.8887;0.5248;40814408;CTSA4;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;4.06;5.4435;0.8301;-71.2104;0.3938;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;4.06;5.4435;0.8301;-71.2104;0.3938;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;4.01;5.3765;0.8198;-70.3334;0.389;40814408;CTSA3;4081
13.122;4081;0.7458;1.0973;4.8912;10.309;5.17;6.9318;1.057;-90.6792;0.5015;40814408;CTSA4;4081
