assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
235291000;0;6234000;59219000;53206000;5380;39882000;"";16630000;154352000;959000;13494000;0;235291000;22520000;7064000;176072000;142203000;16294000;2009-12-31;4322000;5380
237963000;0;1136000;66144000;40282000;5380;45809000;"";15070000;158089000;614000;20241000;0;237963000;15274000;19367000;171819000;151872000;23626000;2010-12-31;8017000;5380
244582000;0;303000;73296000;43756000;5380;47903000;"";19119000;158158000;515000;18656000;0;244582000;17677000;21193000;171286000;152923000;28495000;2011-03-31;9263000;5380
243690000;0;138000;71165000;46188000;5380;50733000;"";17307000;158525000;515000;18668000;0;243690000;16215000;16243000;172525000;146769000;28330000;2011-06-30;9291000;5380
245211000;0;185000;74616000;47830000;5380;53993000;"";12487000;158881000;549000;21072000;0;245211000;19888000;13431000;170595000;143388000;33778000;2011-09-30;7725000;5380
238009000;0;314000;73618000;51546000;5380;55440000;"";14048000;161175000;523000;20736000;0;238009000;27045000;10174000;165811000;131023000;31354000;2011-12-31;7985000;5380
238763000;0;442000;71951000;51376000;5380;58161000;"";12010000;163675000;596000;21440000;0;238763000;24175000;8039000;166812000;129226000;30809000;2012-03-31;8999000;5380
249553000;0;188000;76795000;59677000;5380;62134000;"";9405000;169068000;653000;23931000;0;249553000;23793000;6555000;172758000;127742000;35023000;2012-06-30;13402000;5380
253824000;0;197000;79267000;54624000;5380;63952000;"";9479000;171100000;648000;22328000;0;253824000;24312000;13817000;174557000;135248000;37627000;2012-09-30;9088000;5380
254190000;0;917000;80874000;50650000;5380;63144000;"";0;167964000;615000;24298000;0;254190000;30668000;16712000;172225000;140396000;38960000;2012-12-31;5814000;5380
260050000;0;228000;90050000;46932000;5380;65103000;"";13451000;166584000;603000;22121000;0;260050000;23809000;24354000;170000000;148015000;44629000;2013-03-31;8159000;5380
264645000;0;18926000;94302000;51418000;5380;67797000;"";0;166214000;617000;23072000;0;264645000;24709000;21691000;170343000;145430000;44017000;2013-06-30;8037000;5380
271974000;0;16453000;98285000;52442000;5380;70672000;"";0;168706000;640000;24846000;0;271974000;26477000;23721000;173689000;148860000;48937000;2013-09-30;7555000;5380
262022000;0;8056000;87946000;48656000;5380;69020000;"";0;169467000;750000;22370000;0;262022000;22628000;20313000;174076000;144346000;49525000;2013-12-31;6543000;5380
268939000;0;894000;88195000;50209000;5380;72180000;"";7756000;174967000;766000;22193000;623000;268939000;18731000;22286000;180744000;146550000;49588000;2014-03-31;10801000;5380
267731000;0;8357000;86088000;49572000;5380;74107000;"";0;175376000;834000;24175000;623000;267731000;21274000;19332000;181643000;144052000;45491000;2014-06-30;7794000;5380
271395000;0;13197000;89941000;51841000;5380;76158000;"";0;175299000;825000;27139000;581000;271395000;21989000;18384000;181454000;143396000;41438000;2014-09-30;8470000;5380
271097000;0;16023000;92762000;53159000;5380;73510000;"";0;174210000;764000;32300000;468000;271097000;30074000;20691000;180240000;146333000;36021000;2014-12-31;5401000;5380
279797000;0;14893000;103631000;60298000;5380;70820000;"";0;172128000;704000;32379000;389000;279797000;34858000;26009000;176166000;148679000;47492000;2015-03-31;5403000;5380
265148000;0;10041000;90783000;53255000;5380;69359000;"";0;170231000;696000;30722000;485000;265148000;30183000;20470000;174365000;142534000;41428000;2015-06-30;5681000;5380
271420000;0;8844000;99660000;51743000;5380;71107000;"";0;167817000;751000;29318000;485000;271420000;25652000;25241000;171760000;148570000;52905000;2015-09-30;6573000;5380
269385000;0;13555000;99523000;46348000;5380;71794000;"";0;166223000;743000;31245000;597000;269385000;25825000;27391000;169862000;151243000;45872000;2015-12-31;3766000;5380
259375000;0;6871000;91300000;44462000;5380;72189000;"";0;164439000;755000;32852000;601000;259375000;22226000;18611000;168075000;142724000;43084000;2016-03-31;5992000;5380
254739000;0;7272000;87230000;46688000;5380;68259000;"";0;162992000;719000;33708000;1008000;254739000;24315000;16109000;167509000;139792000;38473000;2016-06-30;4357000;5380
