continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3765314;-33719997;23302;0;7552598;16190748;3765314;435292;0;49910745;-1240729;-12411857;2016-12-31;2016-01-01;year;2538162;-2102870;23302
-4630873;-35717700;23302;0;-2195334;7041391;-4630873;-4630873;0;42759091;-2435539;-9236725;2017-12-31;2017-01-01;year;-4630873;0;23302
3205956;-37529702;23302;0;5658423;9288953;3205956;3205956;0;46818655;-1279570;-3630530;2018-12-31;2018-01-01;year;4378853;-1172897;23302
2200882;-47267056;23302;0;8060438;14738443;2200882;2200882;0;62005499;-4459712;-6678005;2019-12-31;2019-01-01;year;3600726;-1399844;23302
10068258;-43126281;23302;0;16608066;17192989;10068258;10068258;0;60319270;-3267309;-584923;2020-12-31;2020-01-01;year;13340757;-3272499;23302
10706275;0;23302;0;15226197;17522538;10706275;10706275;0;17522538;-3123659;-2296341;2021-12-31;2021-01-01;year;12102538;-1396263;23302
