data_fundacao;codigo_cvm;nome_empresa;nome_empresa_b3;cnpj;codigo_b3;setor_atuacao;subsetor_atuacao;segmento;atividade_principal;listada_b3;site_empresa
2013-11-07;25569;Eletromidia S.a.;Eletromidia;09347516000181;ELMD;Comunicacoes;Midia;Publicidade E Propaganda;Prestação de Serviços de Distribuição E Comercialização de Painés Eletrónicos E Publicidade.;Sim;""
