cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4863;-71000;225000;-860000;2016-12-31;2016-01-01;year;4863
4863;-74000;-348000;-414000;2017-12-31;2017-01-01;year;4863
4863;-74000;0;-1254000;2018-12-31;2018-01-01;year;4863
4863;0;0;-3695000;2019-12-31;2019-01-01;year;4863
4863;0;0;-262000;2020-12-31;2020-01-01;year;4863
4863;41000;-19000;-23000;2021-12-31;2021-01-01;year;4863
