cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5312;-8341000;-9213000;17492000;2015-12-31;2015-01-01;year;5312
5312;-19529000;-5139000;24838000;2016-12-31;2016-01-01;year;5312
5312;18804000;-2795000;-16161000;2017-12-31;2017-01-01;year;5312
5312;17428000;-4182000;-13141000;2018-12-31;2018-01-01;year;5312
5312;8163000;-14079000;5950000;2019-12-31;2019-01-01;year;5312
5312;-23049000;-15489000;38615000;2020-12-31;2020-01-01;year;5312
5312;41357000;-47260000;6201000;2021-12-31;2021-01-01;year;5312
