cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13447;-61000;0;2800000;2015-12-31;2015-01-01;year;13447
13447;-2304000;113000;1394000;2016-12-31;2016-01-01;year;13447
13447;-348000;0;238000;2017-12-31;2017-01-01;year;13447
13447;-130000;-2194000;278000;2018-12-31;2018-01-01;year;13447
13447;-74000;-411000;403000;2019-12-31;2019-01-01;year;13447
13447;-108000;235000;-105000;2020-12-31;2020-01-01;year;13447
13447;0;167000;-190000;2021-12-31;2021-01-01;year;13447
