assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
339155000;0;2000;329855000;4366000;22217;334489000;0;323840000;19000;0;0;9226000;339155000;0;0;9300000;300000;5916000;2010-12-31;467000;22217
362952000;0;2000;330515000;4863000;22217;356589000;3000;324410000;60000;65000;0;32199000;362952000;0;0;32437000;1500000;5916000;2011-03-31;467000;22217
441623000;0;3562000;299453000;17974000;22217;397257000;1386000;287264000;101000;189000;0;141721000;441623000;0;0;142170000;26392000;5650000;2011-06-30;60000;22217
510125000;0;184000;301926000;23604000;22217;442346000;788000;287557000;255000;195000;0;201507000;510125000;0;0;208199000;44175000;4201000;2011-09-30;38000;22217
573098000;0;63000;320980000;50673000;22217;446136000;756000;316305000;136000;427000;0;251259000;573098000;0;0;252118000;76289000;1341000;2011-12-31;37000;22217
656653000;0;20855000;314736000;58559000;22217;475698000;991000;287616000;193000;532000;0;340733000;656653000;0;0;341917000;122396000;1268000;2012-03-31;0;22217
616633000;0;44000;213264000;41085000;22217;450500000;914000;203626000;859000;381000;0;401609000;616633000;0;0;403369000;125048000;1119000;2012-06-30;34000;22217
644128000;0;41000;238351000;82969000;22217;481856000;2548000;230738000;1030000;381000;0;397846000;644128000;0;0;405777000;79303000;776000;2012-09-30;5000;22217
742275000;0;32000;221254000;82362000;22217;503779000;2488000;212678000;630000;918000;0;503743000;742275000;0;0;521021000;156134000;0;2012-12-31;1000;22217
786032000;0;36000;265556000;78794000;22217;538428000;2317000;258506000;600000;1036000;0;506464000;786032000;0;0;520476000;168810000;0;2013-03-31;0;22217
682221000;0;191000;130178000;42721000;22217;482738000;1181000;124295000;582000;2166000;0;536686000;682221000;0;0;552043000;156762000;0;2013-06-30;0;22217
686854000;0;708000;112835000;71613000;22217;496428000;2290000;106095000;554000;2259000;0;558122000;686854000;0;0;574019000;118813000;0;2013-09-30;1000;22217
779517000;0;5933000;81442000;88697000;22217;503190000;4952000;70742000;551000;2470000;0;681558000;779517000;0;0;698075000;187630000;0;2013-12-31;69000;22217
772678000;0;350000;56004000;64232000;22217;515996000;4140000;49955000;1374000;2718000;0;698359000;772678000;0;0;716674000;192450000;0;2014-03-31;209000;22217
735847000;0;692000;46901000;81228000;22217;495559000;2562000;40486000;2969000;3078000;0;667243000;735847000;0;0;688946000;159060000;0;2014-06-30;286000;22217
719710000;0;2222000;40969000;82826000;22217;500170000;2128000;31668000;3903000;3169000;0;654156000;719710000;0;0;678741000;136714000;0;2014-09-30;331000;22217
667008000;0;443000;25516000;76900000;22217;468797000;3636000;19295000;4664000;2326000;0;611886000;667008000;0;0;641492000;121311000;0;2014-12-31;252000;22217
594992000;0;1231000;11365000;60837000;22217;459927000;3407000;4025000;4476000;2256000;0;549644000;594992000;0;0;583627000;74228000;0;2015-03-31;1301000;22217
558938000;0;4470000;16390000;36850000;22217;460939000;3428000;0;4271000;2110000;0;506381000;558938000;0;0;542548000;61149000;0;2015-06-30;1236000;22217
542063000;0;381000;15860000;42642000;22217;457913000;3968000;2525000;4077000;1932000;0;487445000;542063000;0;0;526203000;41508000;0;2015-09-30;889000;22217
441557000;0;2177000;21363000;51089000;22217;384586000;3129000;1050000;1735000;1713000;0;405725000;441557000;0;0;420194000;5882000;0;2015-12-31;285000;22217
460491000;0;70000;48317000;19475000;22217;437972000;3071000;28992000;4015000;1494000;0;393965000;460491000;0;0;412174000;3044000;0;2016-03-31;323000;22217
453890000;0;2949000;34639000;14234000;22217;434475000;2698000;13361000;5529000;1874000;0;398847000;453890000;0;0;419251000;5181000;0;2016-06-30;653000;22217
409466000;0;12372000;41131000;12398000;22217;393317000;917000;3675000;5706000;112327000;0;240478000;409466000;0;0;368335000;3751000;771000;2016-09-30;391000;22217
